id,Local Date,Local Time,Username,Product ID,Version,Type,Event1,1/29/2017,8:53:30 PM,"Abhishek",DBM C#,1122,"App","Program Started"
284,2/11/2017,11:13:17 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4937.51 (ms)"
285,2/11/2017,11:15:17 AM,"Abhishek",DBM C#,1122,"App","Program Started"
286,2/11/2017,11:15:18 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
287,2/11/2017,11:15:20 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4976.87 (ms)"
288,2/11/2017,11:15:26 AM,"Abhishek",DBM C#,1122,"App","Program Started"
289,2/11/2017,11:15:27 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
290,2/11/2017,11:15:27 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 1232.85 (ms)"
291,2/11/2017,11:18:09 AM,"Abhishek",DBM C#,1122,"App","Program Started"
292,2/11/2017,11:18:10 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
293,2/11/2017,11:18:12 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5076.61 (ms)"
294,2/11/2017,11:23:30 AM,"Abhishek",DBM C#,1122,"App","Program Started"
295,2/11/2017,11:23:30 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
296,2/11/2017,11:23:32 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5054.38 (ms)"
297,2/11/2017,11:29:27 AM,"Abhishek",DBM C#,1122,"App","Program Started"
298,2/11/2017,11:29:27 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
299,2/11/2017,11:29:30 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5034.00 (ms)"
300,2/11/2017,11:29:38 AM,"Abhishek",DBM C#,1122,"App","Program Started"
301,2/11/2017,11:29:38 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
302,2/11/2017,11:29:38 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 1344.36 (ms)"
303,2/11/2017,11:30:06 AM,"Abhishek",DBM C#,1122,"App","Program Started"
304,2/11/2017,11:30:06 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
305,2/11/2017,11:30:09 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4972.06 (ms)"
306,2/11/2017,11:31:20 AM,"Abhishek",DBM C#,1122,"App","Program Started"
307,2/11/2017,11:31:20 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
308,2/11/2017,11:31:22 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4992.02 (ms)"
309,2/11/2017,11:32:04 AM,"Abhishek",DBM C#,1122,"App","Program Started"
310,2/11/2017,11:32:04 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
311,2/11/2017,11:32:07 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5261.72 (ms)"
312,2/11/2017,11:33:32 AM,"Abhishek",DBM C#,1122,"App","Program Started"
313,2/11/2017,11:33:32 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
314,2/11/2017,11:33:35 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5007.56 (ms)"
315,2/11/2017,11:33:59 AM,"Abhishek",DBM C#,1122,"App","Program Started"
316,2/11/2017,11:34:00 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
317,2/11/2017,11:34:02 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4945.51 (ms)"
318,2/11/2017,11:34:42 AM,"Abhishek",DBM C#,1122,"App","Program Started"
319,2/11/2017,11:34:42 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
320,2/11/2017,11:34:44 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4898.70 (ms)"
321,2/11/2017,11:35:17 AM,"Abhishek",DBM C#,1122,"App","Program Started"
322,2/11/2017,11:35:17 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
323,2/11/2017,11:35:20 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5121.26 (ms)"
324,2/11/2017,11:36:25 AM,"Abhishek",DBM C#,1122,"App","Program Started"
325,2/11/2017,11:36:25 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
326,2/11/2017,11:36:27 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4882.18 (ms)"
327,2/11/2017,11:37:22 AM,"Abhishek",DBM C#,1122,"App","Program Started"
328,2/11/2017,11:37:22 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
329,2/11/2017,11:37:25 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4964.60 (ms)"
330,2/11/2017,11:38:22 AM,"Abhishek",DBM C#,1122,"App","Program Started"
331,2/11/2017,11:38:22 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
332,2/11/2017,11:38:24 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4881.30 (ms)"
333,2/11/2017,11:41:11 AM,"Abhishek",DBM C#,1122,"App","Program Started"
334,2/11/2017,11:41:11 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
335,2/11/2017,11:41:14 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 8780.12 (ms)"
336,2/11/2017,11:41:25 AM,"Abhishek",DBM C#,1122,"App","Program Started"
337,2/11/2017,11:41:25 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
338,2/11/2017,11:41:26 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 663.42 (ms)"
339,2/11/2017,11:44:49 AM,"Abhishek",DBM C#,1122,"App","Program Started"
340,2/11/2017,11:44:49 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
341,2/11/2017,11:44:52 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5254.94 (ms)"
342,2/11/2017,11:45:42 AM,"Abhishek",DBM C#,1122,"App","Program Started"
343,2/11/2017,11:45:42 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
344,2/11/2017,11:45:44 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4899.54 (ms)"
345,2/11/2017,11:45:55 AM,"Abhishek",DBM C#,1122,"App","Program Started"
346,2/11/2017,11:45:55 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
347,2/11/2017,11:45:56 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 1356.42 (ms)"
348,2/11/2017,11:51:36 AM,"Abhishek",DBM C#,1122,"App","Program Started"
349,2/11/2017,11:51:36 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
350,2/11/2017,11:51:38 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5079.87 (ms)"
351,2/11/2017,11:55:10 AM,"Abhishek",DBM C#,1122,"App","Program Started"
352,2/11/2017,11:55:10 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
353,2/11/2017,11:55:13 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4976.26 (ms)"
354,2/11/2017,11:55:57 AM,"Abhishek",DBM C#,1122,"App","Program Started"
355,2/11/2017,11:55:57 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
356,2/11/2017,11:56:00 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5575.94 (ms)"
357,2/11/2017,11:56:52 AM,"Abhishek",DBM C#,1122,"App","Program Started"
358,2/11/2017,11:56:52 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
359,2/11/2017,11:56:55 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5214.21 (ms)"
360,2/11/2017,11:57:02 AM,"Abhishek",DBM C#,1122,"App","Program Started"
361,2/11/2017,11:57:02 AM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
362,2/11/2017,11:57:02 AM,"Abhishek",DBM C#,1122,"UI","Startup Time: 1254.01 (ms)"
363,2/11/2017,12:02:19 PM,"Abhishek",DBM C#,1122,"App","Program Started"
364,2/11/2017,12:02:19 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
365,2/11/2017,12:02:22 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5223.68 (ms)"
366,2/11/2017,12:02:43 PM,"Abhishek",DBM C#,1122,"App","Program Started"
367,2/11/2017,12:02:43 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
368,2/11/2017,12:02:45 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5132.18 (ms)"
369,2/11/2017,12:05:43 PM,"Abhishek",DBM C#,1122,"App","Program Started"
370,2/11/2017,12:05:43 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
371,2/11/2017,12:05:46 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5560.99 (ms)"
372,2/11/2017,12:05:53 PM,"Abhishek",DBM C#,1122,"App","Program Started"
373,2/11/2017,12:05:53 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
374,2/11/2017,12:05:53 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 1368.06 (ms)"
375,2/11/2017,12:07:43 PM,"Abhishek",DBM C#,1122,"App","Program Started"
376,2/11/2017,12:07:43 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
377,2/11/2017,12:07:45 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5083.24 (ms)"
378,2/11/2017,12:07:48 PM,"Abhishek",DBM C#,1122,"PopUp","5827"
379,2/11/2017,12:07:53 PM,"Abhishek",DBM C#,1122,"App","Program Started"
380,2/11/2017,12:07:53 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
381,2/11/2017,12:07:54 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 1147.32 (ms)"
382,2/11/2017,12:07:55 PM,"Abhishek",DBM C#,1122,"PopUp","1335"
383,2/11/2017,12:10:55 PM,"Abhishek",DBM C#,1122,"App","Program Started"
384,2/11/2017,12:10:55 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
385,2/11/2017,12:10:58 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5389.94 (ms)"
386,2/11/2017,12:10:59 PM,"Abhishek",DBM C#,1122,"PopUp","6151"
387,2/11/2017,12:12:13 PM,"Abhishek",DBM C#,1122,"App","Program Started"
388,2/11/2017,12:12:14 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
389,2/11/2017,12:12:16 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5145.00 (ms)"
390,2/11/2017,12:12:28 PM,"Abhishek",DBM C#,1122,"PopUp","5913"
391,2/11/2017,12:15:19 PM,"Abhishek",DBM C#,1122,"App","Program Started"
392,2/11/2017,12:15:19 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
393,2/11/2017,12:15:21 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5091.57 (ms)"
394,2/11/2017,12:15:23 PM,"Abhishek",DBM C#,1122,"PopUp","5732"
395,2/11/2017,12:16:15 PM,"Abhishek",DBM C#,1122,"App","Program Started"
396,2/11/2017,12:16:15 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
397,2/11/2017,12:16:17 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4920.64 (ms)"
398,2/11/2017,12:16:21 PM,"Abhishek",DBM C#,1122,"PopUp","5540"
399,2/11/2017,12:16:57 PM,"Abhishek",DBM C#,1122,"App","Program Started"
400,2/11/2017,12:16:57 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
401,2/11/2017,12:16:59 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4863.65 (ms)"
402,2/11/2017,12:17:38 PM,"Abhishek",DBM C#,1122,"PopUp","5498"
403,2/11/2017,12:18:10 PM,"Abhishek",DBM C#,1122,"App","Program Started"
404,2/11/2017,12:18:10 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
405,2/11/2017,12:18:13 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4941.73 (ms)"
406,2/11/2017,12:18:15 PM,"Abhishek",DBM C#,1122,"PopUp","5611"
407,2/11/2017,12:18:36 PM,"Abhishek",DBM C#,1122,"App","Program Started"
408,2/11/2017,12:18:36 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
409,2/11/2017,12:18:38 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4923.11 (ms)"
410,2/11/2017,12:18:40 PM,"Abhishek",DBM C#,1122,"PopUp","5591"
411,2/11/2017,12:51:54 PM,"Abhishek",DBM C#,1122,"App","Program Started"
412,2/11/2017,12:51:54 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
413,2/11/2017,12:51:56 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5198.89 (ms)"
414,2/11/2017,12:51:59 PM,"Abhishek",DBM C#,1122,"PopUp","5892"
415,2/11/2017,12:55:03 PM,"Abhishek",DBM C#,1122,"App","Program Started"
416,2/11/2017,12:55:03 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
417,2/11/2017,12:55:05 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4111.62 (ms)"
418,2/11/2017,12:55:07 PM,"Abhishek",DBM C#,1122,"PopUp","4783"
419,2/11/2017,12:55:32 PM,"Abhishek",DBM C#,1122,"App","Program Started"
420,2/11/2017,12:55:32 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
421,2/11/2017,12:55:33 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 1249.99 (ms)"
422,2/11/2017,12:55:34 PM,"Abhishek",DBM C#,1122,"PopUp","1375"
423,2/11/2017,1:04:39 PM,"Abhishek",DBM C#,1122,"App","Program Started"
424,2/11/2017,1:04:39 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
425,2/11/2017,1:04:41 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5386.04 (ms)"
426,2/11/2017,1:09:14 PM,"Abhishek",DBM C#,1122,"App","Program Started"
427,2/11/2017,1:09:14 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
428,2/11/2017,1:09:16 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5076.48 (ms)"
429,2/11/2017,4:56:02 PM,"Abhishek",DBM C#,1122,"App","Program Started"
430,2/11/2017,4:56:02 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
431,2/11/2017,4:56:04 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5299.54 (ms)"
432,2/11/2017,4:57:12 PM,"Abhishek",DBM C#,1122,"App","Program Started"
433,2/11/2017,4:57:12 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
434,2/11/2017,4:57:15 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4885.15 (ms)"
435,2/11/2017,4:57:42 PM,"Abhishek",DBM C#,1122,"App","Program Started"
436,2/11/2017,4:57:42 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
437,2/11/2017,4:57:45 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4825.27 (ms)"
438,2/11/2017,5:01:06 PM,"Abhishek",DBM C#,1122,"App","Program Started"
439,2/11/2017,5:01:06 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
440,2/11/2017,5:01:08 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4881.79 (ms)"
441,2/11/2017,5:01:31 PM,"Abhishek",DBM C#,1122,"App","Program Started"
442,2/11/2017,5:01:31 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
443,2/11/2017,5:01:33 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4043.03 (ms)"
444,2/11/2017,5:02:26 PM,"Abhishek",DBM C#,1122,"App","Program Started"
445,2/11/2017,5:02:26 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
446,2/11/2017,5:02:29 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4989.14 (ms)"
447,2/11/2017,5:03:13 PM,"Abhishek",DBM C#,1122,"App","Program Started"
448,2/11/2017,5:03:13 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
449,2/11/2017,5:03:16 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4836.54 (ms)"
450,2/11/2017,5:08:29 PM,"Abhishek",DBM C#,1122,"App","Program Started"
451,2/11/2017,5:08:29 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
452,2/11/2017,5:08:32 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5166.32 (ms)"
453,2/11/2017,5:09:35 PM,"Abhishek",DBM C#,1122,"App","Program Started"
454,2/11/2017,5:09:35 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
455,2/11/2017,5:09:38 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4791.54 (ms)"
456,2/11/2017,5:11:07 PM,"Abhishek",DBM C#,1122,"App","Program Started"
457,2/11/2017,5:11:07 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
458,2/11/2017,5:11:09 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4790.90 (ms)"
459,2/11/2017,5:11:10 PM,"Abhishek",DBM C#,1122,"UI","5427"
460,2/11/2017,5:11:44 PM,"Abhishek",DBM C#,1122,"App","Program Started"
461,2/11/2017,5:11:45 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
462,2/11/2017,5:11:45 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 1420.07 (ms)"
463,2/11/2017,5:11:46 PM,"Abhishek",DBM C#,1122,"UI","1871"
464,2/11/2017,5:23:36 PM,"Abhishek",DBM C#,1122,"App","Program Started"
465,2/11/2017,5:23:36 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
466,2/11/2017,5:23:38 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5104.38 (ms)"
467,2/11/2017,5:23:39 PM,"Abhishek",DBM C#,1122,"UI","5708"
468,2/11/2017,5:25:36 PM,"Abhishek",DBM C#,1122,"App","Program Started"
469,2/11/2017,5:25:36 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
470,2/11/2017,5:25:36 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 1253.70 (ms)"
471,2/11/2017,5:25:36 PM,"Abhishek",DBM C#,1122,"UI","1380"
472,2/12/2017,1:39:34 PM,"Abhishek",DBM C#,1122,"App","Program Started"
473,2/12/2017,1:39:35 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
474,2/12/2017,1:39:37 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5149.39 (ms)"
475,2/12/2017,1:39:38 PM,"Abhishek",DBM C#,1122,"UI","5706"
476,2/12/2017,1:51:07 PM,"Abhishek",DBM C#,1122,"App","Program Started"
477,2/12/2017,1:51:07 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
478,2/12/2017,1:51:09 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4935.42 (ms)"
479,2/12/2017,1:51:10 PM,"Abhishek",DBM C#,1122,"UI","5574"
480,2/12/2017,1:52:50 PM,"Abhishek",DBM C#,1122,"App","Program Started"
481,2/12/2017,1:52:50 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
482,2/12/2017,1:52:53 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4193.25 (ms)"
483,2/12/2017,1:52:53 PM,"Abhishek",DBM C#,1122,"UI","4854"
484,2/12/2017,1:53:51 PM,"Abhishek",DBM C#,1122,"App","Program Started"
485,2/12/2017,1:53:51 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
486,2/12/2017,1:53:53 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4885.66 (ms)"
487,2/12/2017,1:53:54 PM,"Abhishek",DBM C#,1122,"UI","5574"
488,2/12/2017,6:57:07 PM,"Abhishek",DBM C#,1122,"App","Program Started"
489,2/12/2017,6:57:07 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
490,2/12/2017,6:57:10 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5419.15 (ms)"
491,2/12/2017,6:57:10 PM,"Abhishek",DBM C#,1122,"UI","6045"
492,2/12/2017,7:03:59 PM,"Abhishek",DBM C#,1122,"App","Program Started"
493,2/12/2017,7:03:59 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
494,2/12/2017,7:04:01 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4981.41 (ms)"
495,2/12/2017,7:04:02 PM,"Abhishek",DBM C#,1122,"UI","5656"
496,2/12/2017,7:09:10 PM,"Abhishek",DBM C#,1122,"App","Program Started"
497,2/12/2017,7:09:10 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
498,2/12/2017,7:09:13 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4052.5 (ms)"
499,2/12/2017,7:09:13 PM,"Abhishek",DBM C#,1122,"UI","4709"
500,2/12/2017,7:17:07 PM,"Abhishek",DBM C#,1122,"App","Program Started"
501,2/12/2017,7:17:07 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
502,2/12/2017,7:17:10 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5875.50 (ms)"
503,2/12/2017,7:17:10 PM,"Abhishek",DBM C#,1122,"UI","6542"
504,2/12/2017,9:00:55 PM,"Abhishek",DBM C#,1122,"App","Program Started"
505,2/12/2017,9:00:55 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
506,2/12/2017,9:00:57 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5830.58 (ms)"
507,2/12/2017,9:00:58 PM,"Abhishek",DBM C#,1122,"UI","6442"
